,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
10481,35.56,40.09
10482,inf,inf
10483,inf,inf
10484,inf,inf
10485,inf,inf
10487,inf,inf
10489,67.54,4.17
10490,inf,inf
10491,inf,inf
10493,inf,inf
10494,inf,inf
10495,inf,inf
10496,inf,inf
10498,inf,inf
10500,inf,inf
10501,inf,inf
10502,inf,inf
10504,inf,inf
10505,inf,inf
10506,inf,inf
10507,inf,inf
10509,inf,inf
10511,54.97,6.22
10513,inf,inf
10514,inf,inf
10516,inf,inf
10517,inf,inf
10519,38.78,34.66
10520,inf,inf
10523,17.26,25.41
10524,3.11,11.01
10526,10.84,2.65
10527,26.25,67.81
10528,36.52,22.56
10529,34.96,26.17
10531,inf,inf
10532,inf,inf
10533,72.81,6.07
10534,inf,inf
10535,inf,inf
10536,inf,inf
10537,inf,inf
10538,inf,inf
10540,inf,inf
10541,78.79,4.04
10542,inf,inf
10543,inf,inf
10545,inf,inf
10546,inf,inf
10547,inf,inf
10548,inf,inf
10549,72.66,40.2
10550,inf,inf
10551,inf,inf
10553,inf,inf
10554,inf,inf
10555,inf,inf
10556,inf,inf
10557,79.91,7.93
10559,inf,inf
10561,inf,inf
10562,inf,inf
10563,inf,inf
10565,85.43,4.84
10567,inf,inf
10568,inf,inf
10570,inf,inf
10571,inf,inf
10573,inf,inf
10574,inf,inf
10577,inf,inf
10578,inf,inf
10580,92.28,26.0
10583,inf,inf
10584,inf,inf
10585,inf,inf
10587,inf,inf
10588,88.47,3.33
10589,inf,inf
10590,inf,inf
10591,inf,inf
10592,inf,inf
10594,19.86,12.08
10595,41.33,72.13
10596,58.46,82.12
10599,35.07,29.33
10600,87.41,94.65
10601,9.35,0.49
10602,inf,inf
10603,inf,inf
10605,inf,inf
10606,inf,inf
10607,inf,inf
10608,inf,inf
10610,inf,inf
10611,inf,inf
10615,inf,inf
10618,58.53,59.05
10619,14.14,5.91
10620,87.25,92.88
10623,6.64,3.8
10626,40.22,69.69
10630,inf,inf
10631,inf,inf
10632,inf,inf
10634,81.2,4.17
10635,inf,inf
10637,inf,inf
10641,inf,inf
10642,59.32,10.58
10643,55.49,11.94
10644,inf,inf
10645,41.64,27.2
10646,42.13,23.62
10647,inf,inf
10648,inf,inf
10649,50.41,41.66
10650,inf,inf
10651,inf,inf
10652,inf,inf
10653,inf,inf
10654,inf,inf
10655,56.15,7.51
10656,inf,inf
10657,inf,inf
10658,inf,inf
10659,inf,inf
10660,inf,inf
10661,inf,inf
10662,42.46,12.57
10664,inf,inf
10666,inf,inf
10667,36.21,10.69
10668,12.54,28.57
10669,1.19,58.66
10671,inf,inf
10672,41.96,38.62
10673,39.56,21.67
10675,inf,inf
10676,inf,inf
10677,inf,inf
10678,84.5,12.17
10679,inf,inf
10680,inf,inf
10682,inf,inf
10683,inf,inf
10684,inf,inf
10685,inf,inf
10687,87.51,148.01
10688,13.84,10.91
10689,24.67,20.74
10690,12.09,6.89
10691,11.29,21.36
10694,1.89,9.18
10696,33.98,26.64
10697,0.15,14.0
10699,inf,inf
10700,inf,inf
10701,42.9,88.95
10703,inf,inf
10704,inf,inf
10705,inf,inf
10706,inf,inf
10707,inf,inf
10708,inf,inf
10710,inf,inf
10714,31.61,62.17
10715,10.82,0.64
10716,17.0,43.2
10719,23.19,39.11
10720,29.77,22.46
10721,10.18,10.98
10722,inf,inf
10723,52.73,28.48
10724,inf,inf
10726,inf,inf
10727,inf,inf
10729,62.19,3.35
10730,inf,inf
10731,inf,inf
10733,inf,inf
10734,inf,inf
10735,inf,inf
10737,31.95,83.25
10738,inf,inf
10740,inf,inf
10742,inf,inf
10743,inf,inf
10744,inf,inf
10745,43.16,93.85
10747,49.27,2.88
10748,70.77,66.92
10749,inf,inf
10752,inf,inf
10754,inf,inf
10756,87.81,0.7
10757,inf,inf
10758,inf,inf
10759,19.18,1.42
10760,5.98,0.72
10761,10.24,16.61
10762,13.13,2.5
10763,11.23,9.99
10765,21.72,25.58
10766,29.34,28.36
10767,13.64,1.56
10769,12.04,1.96
10770,36.17,81.91
10771,38.76,0.05
10772,inf,inf
10773,inf,inf
10774,inf,inf
10775,inf,inf
10777,inf,inf
10778,inf,inf
10781,inf,inf
10783,50.64,97.01
10784,2.56,7.51
10787,11.83,15.25
10788,1.67,6.69
10789,18.69,11.11
10790,8.06,2.81
10791,3.57,8.93
10792,3.15,12.67
10793,6.95,26.02
10794,24.6,117.2
10797,inf,inf
10798,inf,inf
10799,inf,inf
10800,inf,inf
10801,inf,inf
10803,inf,inf
10804,inf,inf
10806,inf,inf
10807,inf,inf
10808,inf,inf
10810,21.73,24.89
10811,13.13,26.26
10812,7.41,36.18
10813,19.0,6.14
10815,7.76,29.57
10816,1.42,15.63
10817,64.76,280.07
10818,inf,inf
10819,inf,inf
10820,16.2,34.98
10822,inf,inf
10823,inf,inf
10825,inf,inf
10826,inf,inf
10827,inf,inf
10828,73.62,14.59
10829,inf,inf
10830,inf,inf
10831,inf,inf
10833,inf,inf
10835,14.63,19.89
10839,inf,inf
10840,inf,inf
10841,inf,inf
10842,inf,inf
10843,inf,inf
10844,44.99,41.39
10845,inf,inf
10846,inf,inf
10847,inf,inf
10848,inf,inf
10849,inf,inf
10850,inf,inf
10853,inf,inf
10854,inf,inf
10856,22.12,32.82
10858,2.44,12.29
10860,29.2,55.5
10861,0.95,5.82
10862,6.19,4.8
10863,17.84,32.78
10864,4.65,13.25
10865,5.42,1.92
10867,inf,inf
10869,inf,inf
10870,inf,inf
10871,inf,inf
10873,inf,inf
10874,inf,inf
10875,inf,inf
10877,inf,inf
10878,inf,inf
10879,15.56,11.85
10880,3.28,5.67
10881,0.37,1.41
10883,9.36,20.79
10884,6.73,15.57
10885,8.15,30.16
10886,2.1,0.26
10888,0.37,4.22
10889,8.77,2.54
10890,26.63,176.41
10891,29.5,7.86
10892,45.75,39.6
10894,inf,inf
10895,inf,inf
10897,inf,inf
10899,inf,inf
10900,inf,inf
10901,inf,inf
10902,inf,inf
10903,12.99,5.6
10905,8.35,23.22
10908,15.98,41.81
10910,17.35,31.84
10912,6.95,15.04
10913,14.39,38.88
10914,1.84,5.22
10915,37.99,30.98
10916,22.2,138.01
10917,inf,inf
10918,inf,inf
10919,inf,inf
10921,inf,inf
10922,inf,inf
10923,inf,inf
10925,inf,inf
10926,inf,inf
10927,0.03,1.42
10928,11.86,9.98
10929,5.88,11.54
10930,10.51,21.95
10933,6.18,16.01
10934,3.99,0.31
10935,0.24,0.99
10936,2.59,0.75
10937,9.58,2.24
10939,0.06,0.8
10940,15.61,25.16
10941,9.96,16.0
10942,85.57,246.39
10943,inf,inf
